":START_ID",":END_ID","relation",":TYPE"
"equation below","2ae59f8de6b2bbb407409d832c42cb7aaf782b0926f48894071a81653a50ae8f","has_concept","Concept"
"equation below","0dd1ec347e4d5aa79a27945b8074ab98c32e41c4dfde01a5b0fc80ebf16b1e7c","has_concept","Concept"
"equation below","36b2b51bbfb4051fbd363d0e0c4cc58bc94238f74b3c8a25153f8b08219df690","has_concept","Concept"
"equation below","8f8c2e1e74a0806e05be24106de5da0ac09b0192bc05cb43b467aa7798367026","has_concept","Concept"
"SHGC and VLT","9fc7f099919f189a0711d047d66d3adf1102f63c9c79f6ff359401174c29c94e","has_concept","Concept"
"SHGC and VLT","fe2884630021532b24e383049d6a72d2adddfa837f1a9518212a9b74773506a1","has_concept","Concept"
"SHGC and VLT","89d1aa6abb7bd66816461d581ebc879e8e410978daf11f6a3ea161fe6aeae404","has_concept","Concept"
"SHGC and VLT","65753e618c189b92b6962063b4f4ee66b5111b85f084bcb7fd52ff6d2dab33b2","has_concept","Concept"
"SHGC and VLT","b265a418a333fcac11e2a05830ba293404895c64aca7e604109fc0069cc0b643","has_concept","Concept"
"SHGC and VLT","37e81723c53ab4b154d9d2be0da8322a0537ed415b39fea4d361b39e2bc371f7","has_concept","Concept"
"EN 410 or ISO 9050 standard","fe2884630021532b24e383049d6a72d2adddfa837f1a9518212a9b74773506a1","has_concept","Concept"
"EN 410 or ISO 9050 standard","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"EN 410 or ISO 9050 standard","a8926dc4328254c840f3ee0f09159c0dc1ca3061ddea80d65ffb16c5ec460ba2","has_concept","Concept"
"EN 410 or ISO 9050 standard","89d1aa6abb7bd66816461d581ebc879e8e410978daf11f6a3ea161fe6aeae404","has_concept","Concept"
"EN 410 or ISO 9050 standard","d71e5381963ab26e6a2fc366d04b61a3310f14ed26699a3339d1150c07fe579f","has_concept","Concept"
"The U-value of the product should be measured according to the applicable ISO 8990 or EN-ISO 12567 standard.","9fc7f099919f189a0711d047d66d3adf1102f63c9c79f6ff359401174c29c94e","has_concept","Concept"
"The U-value of the product should be measured according to the applicable ISO 8990 or EN-ISO 12567 standard.","f268f222125b0cefad49b58e68146796d2ea76fe50cc00e329e8f1468ed018aa","has_concept","Concept"
"The U-value of the product should be measured according to the applicable ISO 8990 or EN-ISO 12567 standard.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"The U-value of the product should be measured according to the applicable ISO 8990 or EN-ISO 12567 standard.","e12913a6dd6692d975fbef7a7146b28e6df35e98f0ecaf4b77196b3ebe39cf3f","has_concept","Concept"
"The U-value of the product should be measured according to the applicable ISO 8990 or EN-ISO 12567 standard.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"Alternatively, the U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","0dd1ec347e4d5aa79a27945b8074ab98c32e41c4dfde01a5b0fc80ebf16b1e7c","has_concept","Concept"
"Alternatively, the U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","81bdbb8d1aae00a227b360b1d65687aa67000884a8aad4a32c6dbace3e48ec5e","has_concept","Concept"
"Alternatively, the U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","9fc7f099919f189a0711d047d66d3adf1102f63c9c79f6ff359401174c29c94e","has_concept","Concept"
"Alternatively, the U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","b265a418a333fcac11e2a05830ba293404895c64aca7e604109fc0069cc0b643","has_concept","Concept"
"Alternatively, the U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","dddab9848e253e738083efb92032a2dd521d7dd181d467e6238defccdc28a45c","has_concept","Concept"
"5 Points (Core Criterion) will be awarded for Energy Management in Manufacturing.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"5 Points (Core Criterion) will be awarded for Energy Management in Manufacturing.","d20444e556e51ef3fa9463f8ccb10ee36494ed7983182e162911ac91b8c1135f","has_concept","Concept"
"5 Points (Core Criterion) will be awarded for Energy Management in Manufacturing.","3c329ff77b0a72a4a4b1663e35ce7a25b2dd5f55a2f78227698d161dace5e265","has_concept","Concept"
"5 Points (Core Criterion) will be awarded for Energy Management in Manufacturing.","0e412550299eef427a103d5ddd0252ee39ab5b699ce546c30a011a72acae2fd7","has_concept","Concept"
"5 Points (Core Criterion) will be awarded for Energy Management in Manufacturing.","ae8f3243c37ee142b4100c9c544e5674ec1b8bea22958a5cac7f7e2daee615db","has_concept","Concept"
"Laboratory test report(s) on the SC, SHGC, external reflectance and VLT of the glazing product are required.","e12913a6dd6692d975fbef7a7146b28e6df35e98f0ecaf4b77196b3ebe39cf3f","has_concept","Concept"
"Laboratory test report(s) on the SC, SHGC, external reflectance and VLT of the glazing product are required.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"Laboratory test report(s) on the SC, SHGC, external reflectance and VLT of the glazing product are required.","12cdf9606574406b4100501784f432ca255173ef1f10325f308ba4382d60d539","has_concept","Concept"
"Laboratory test report(s) on the SC, SHGC, external reflectance and VLT of the glazing product are required.","9fc7f099919f189a0711d047d66d3adf1102f63c9c79f6ff359401174c29c94e","has_concept","Concept"
"Laboratory test report(s) on the SC, SHGC, external reflectance and VLT of the glazing product are required.","2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","has_concept","Concept"
"Bonus points will be awarded if SC or SHGC of the product the standard in Table 2.","b2010b759853ac392f4123972f1e8ddbc238ed02fe9ac25a4095613b54b0d773","has_concept","Concept"
"Bonus points will be awarded if SC or SHGC of the product the standard in Table 2.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"Bonus points will be awarded if SC or SHGC of the product the standard in Table 2.","81bdbb8d1aae00a227b360b1d65687aa67000884a8aad4a32c6dbace3e48ec5e","has_concept","Concept"
"Bonus points will be awarded if SC or SHGC of the product the standard in Table 2.","37e81723c53ab4b154d9d2be0da8322a0537ed415b39fea4d361b39e2bc371f7","has_concept","Concept"
"Bonus points will be awarded if SC or SHGC of the product the standard in Table 2.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"Bonus points will be awarded if VLT of the product shall be reach 70%.","2c9821fb14644047983ba72e5925bbd9e1fdc1d9ac5e4e2ab299a850095e216e","has_concept","Concept"
"Bonus points will be awarded if VLT of the product shall be reach 70%.","9fc7f099919f189a0711d047d66d3adf1102f63c9c79f6ff359401174c29c94e","has_concept","Concept"
"Bonus points will be awarded if VLT of the product shall be reach 70%.","ca7f8179ccbb115dfed69f0553a872b6a8912e814c6b095af7a2f2c216539e17","has_concept","Concept"
"Bonus points will be awarded if VLT of the product shall be reach 70%.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"Bonus points will be awarded if VLT of the product shall be reach 70%.","1e1e4b2268f3ea2d9229a6ff5167e466092e11d380cfca2b06a301f24e5d0bc7","has_concept","Concept"
"5 Bonus Points (Core Criterion) will be awarded for Visible Light Transmittance.","cb55d0df6b735ef61b097678f6bd73019504c58749267e7ed9ad280116765c68","has_concept","Concept"
"5 Bonus Points (Core Criterion) will be awarded for Visible Light Transmittance.","2c9821fb14644047983ba72e5925bbd9e1fdc1d9ac5e4e2ab299a850095e216e","has_concept","Concept"
"5 Bonus Points (Core Criterion) will be awarded for Visible Light Transmittance.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"5 Bonus Points (Core Criterion) will be awarded for Visible Light Transmittance.","c8549c2a356f0319e54342a188f816c47e187f15d94d896e09ed0ef8689f60b7","has_concept","Concept"
"5 Bonus Points (Core Criterion) will be awarded for Visible Light Transmittance.","e3f9b6e3355b8ad7eb97fc73464f6530c693a54f3de42e57926f87f19b92c0bf","has_concept","Concept"
"FIVE bonus points will be awarded if VLT of the product shall be reach 70%.","0d93e3c76239a14cbe00d542934f25241b62ea43e0641b0beb7d33b4ba9a5013","has_concept","Concept"
"FIVE bonus points will be awarded if VLT of the product shall be reach 70%.","50fb66f30f0a9be21359295299c42a033cc8a32ff6b975ea1c26d5520d289d7c","has_concept","Concept"
"FIVE bonus points will be awarded if VLT of the product shall be reach 70%.","2c9821fb14644047983ba72e5925bbd9e1fdc1d9ac5e4e2ab299a850095e216e","has_concept","Concept"
"FIVE bonus points will be awarded if VLT of the product shall be reach 70%.","b2010b759853ac392f4123972f1e8ddbc238ed02fe9ac25a4095613b54b0d773","has_concept","Concept"
"FIVE bonus points will be awarded if VLT of the product shall be reach 70%.","8cea62ed19cee2be5c55e4e885b1a0a620bb211c54058e97617bbfbb8cd8424e","has_concept","Concept"
"Laboratory test report(s) on the U-value of the glazing product.","e12913a6dd6692d975fbef7a7146b28e6df35e98f0ecaf4b77196b3ebe39cf3f","has_concept","Concept"
"Laboratory test report(s) on the U-value of the glazing product.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"Laboratory test report(s) on the U-value of the glazing product.","9fc7f099919f189a0711d047d66d3adf1102f63c9c79f6ff359401174c29c94e","has_concept","Concept"
"Laboratory test report(s) on the U-value of the glazing product.","12cdf9606574406b4100501784f432ca255173ef1f10325f308ba4382d60d539","has_concept","Concept"
"Laboratory test report(s) on the U-value of the glazing product.","37e81723c53ab4b154d9d2be0da8322a0537ed415b39fea4d361b39e2bc371f7","has_concept","Concept"
"The U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","0dd1ec347e4d5aa79a27945b8074ab98c32e41c4dfde01a5b0fc80ebf16b1e7c","has_concept","Concept"
"The U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","81bdbb8d1aae00a227b360b1d65687aa67000884a8aad4a32c6dbace3e48ec5e","has_concept","Concept"
"The U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","9fc7f099919f189a0711d047d66d3adf1102f63c9c79f6ff359401174c29c94e","has_concept","Concept"
"The U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","eaadab7d4c3a561181aba62e4d4bbf66592ac723fd46d7f41a85372b07c3905e","has_concept","Concept"
"The U-value can be calculated according to the standard EN673 (Glazing) and EN ISO 10077 (Frame / Casement).","f3b7c81181bc6e1ed78a8e74e981e534316db322878ef01c26ad56c07090ba1a","has_concept","Concept"
"hazardous substances","65c5b80bc5afda899950af07ce2c6376f2b3aca51bf5107f56da5d367d2829d7","has_concept","Concept"
"hazardous substances","06642d557833050e0fb23cb1091ad93aa630e22d803921807f78aaf0feffceb5","has_concept","Concept"
"hazardous substances","c121ef1846b7b68d0438c01539571e9df6de31978c88b3cb24cda98564151be0","has_concept","Concept"
"hazardous substances","f57d84c08e92de7b3adba42739d052f9e5e6b91382a0e65ea47f97706ceb76fe","has_concept","Concept"
"compliance","599a62a5fe19cdc2aa0e0e65f903fe049fd06dd9936fc493c772151ed3f40016","has_concept","Concept"
"compliance","bf3b3f94b1313b9aee6bc7649010a2ac9185e84fcc47377483d5dcede5b7f928","has_concept","Concept"
"compliance","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"compliance","fe2884630021532b24e383049d6a72d2adddfa837f1a9518212a9b74773506a1","has_concept","Concept"
"compliance","2ea4d8762c52ac42133989708a3c545028565f01b63cdcdf2d799040d2e34fd2","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","874a304063f951d022d5de61247d216ae15ca3d8cc24cf148ac252c5f53fc9c3","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","3c329ff77b0a72a4a4b1663e35ce7a25b2dd5f55a2f78227698d161dace5e265","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","0e412550299eef427a103d5ddd0252ee39ab5b699ce546c30a011a72acae2fd7","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","7e772fb4cc2293e794250fd95ecdb8dbadd88eb01387e73e14f08bbac678a81b","has_concept","Concept"
"The followings shall be submitted as support for an energy management programme.","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"the energy management programme is a requirement.","3c329ff77b0a72a4a4b1663e35ce7a25b2dd5f55a2f78227698d161dace5e265","has_concept","Concept"
"the energy management programme is a requirement.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"the energy management programme is a requirement.","0e412550299eef427a103d5ddd0252ee39ab5b699ce546c30a011a72acae2fd7","has_concept","Concept"
"the energy management programme is a requirement.","be0baf579ca41540104e9209514479f200219411a88d022007012f520727a0b3","has_concept","Concept"
"the energy management programme is a requirement.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"The Applicant must submit verification of energy management policies, procedures and programmes.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"The Applicant must submit verification of energy management policies, procedures and programmes.","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"The Applicant must submit verification of energy management policies, procedures and programmes.","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
